-1.106521122884556840e+00	-1.886431736529784908e+00	1.125617357807006443e-04	6.072921523759342840e-05	-2.774006660363965201e-05	4.577254851362991744e-05	2.169279417471417547e-04	-2.385734271235010178e-05	1.392815704943489968e-04	8.585070144518000253e-05	1.111029776604840275e-05	9.050001287531958918e-05	-2.771304805193426502e-05	-9.510884762082397100e-06
-1.773601338694998697e+00	-2.350389672567485988e+00	5.557042295858084986e-05	-4.289328147900495095e-05	-1.001548701198069694e-05	-2.195178308879654989e-05	-8.478718872447391455e-05	-4.992751571230295187e-05	-5.699108858148364365e-05	-6.940011855626916485e-05	-2.085817792076853755e-05	1.846862270562240423e-04	5.560119774581105044e-05	8.508800804365594704e-05
1.224531346303143309e+00	1.841990479910775136e+00	-1.051394320530985499e-05	-1.725569412468694805e-05	-1.135529990893263794e-04	-9.632874763171755158e-05	7.789277843918620674e-07	-5.327171267639605910e-05	1.811862394043258547e-04	-4.159359228536646291e-05	-6.808656026147080060e-05	8.391621608155190365e-05	-1.448038191199586995e-04	5.013737124545356602e-05
-2.845555697810171036e+00	-6.973600777408943685e-01	-1.883454691417959950e-04	1.453877601070591586e-04	5.879843047884120112e-05	5.673028875897244942e-05	-8.333293278021252097e-05	1.509411415761693302e-04	5.584199731212136498e-05	3.669438265442917773e-05	-2.323689496008890602e-05	-3.229454232959889237e-05	1.079389353588771532e-04	-3.070140506611638746e-05
-1.051918870120911897e+00	6.214840211889454125e-01	4.041315143863305785e-05	-1.002686671132144923e-04	6.718026837222784633e-05	-5.316383544847533266e-05	1.406194920588085514e-04	-1.988249096376792327e-04	8.960105594761047488e-05	-2.443421250663267943e-05	5.627306563860761491e-05	-4.635115485735076925e-05	2.127155989899190584e-05	9.535021101571053065e-06
-1.317363763461047332e+00	-8.690877768841560602e-01	9.032206294409923992e-05	-1.329495788525081529e-04	-1.027267046003427713e-04	1.305977963772246737e-04	1.257248256136787325e-04	-9.763584114924205200e-05	-1.106569402941103616e-04	1.115020876927567197e-04	9.853328784391550529e-05	-4.045250255593976638e-05	7.725243324377044721e-05	5.635902531877469212e-05
-1.894430533620453216e+00	1.960110791121364215e+00	-1.273336563866200876e-04	1.275742583869923666e-04	-1.806962181294389762e-05	4.761741374470293558e-05	-1.855039641154808665e-04	-1.174056532443901044e-04	6.736017749872497931e-05	-7.993587271499911321e-06	-4.558229635308594293e-05	-3.707108461414416686e-05	8.921502984826492429e-05	1.656213674908367983e-04
2.870387177915572963e+00	1.851053852979386072e+00	1.463968754910661442e-04	2.995610449227635889e-05	7.595514834275467924e-05	7.033736299198565439e-06	-2.012214675841495509e-05	1.575040883801336576e-04	6.556759051113952971e-05	1.386192195225004198e-04	2.794143450836533216e-05	-1.583565254753905899e-04	2.158563806398506815e-05	2.311279046952138697e-04
3.041679360648963382e-01	1.851201056164378578e+00	9.079665575879526304e-05	3.477048999311304738e-05	3.835406804085333932e-05	-1.031451491193986148e-05	-6.578630961358777549e-05	-1.668058429594853492e-04	2.003691463332547368e-05	-1.448840780967668640e-04	1.730930066379144047e-05	1.631151078502968892e-04	3.020409928395798859e-05	1.447126856120656757e-04
2.228345879062928248e+00	2.492017068316594752e+00	-6.318707645520370297e-05	-6.120339821853575948e-05	-1.184247547067997436e-04	-8.433046093755700392e-05	-1.203734841472434828e-05	-5.108457919011149466e-05	-5.837327543125017302e-05	1.305386944492406825e-04	-3.789490720003168346e-05	5.484584241427630386e-05	5.314237329362029243e-05	-1.144603027481329988e-04
1.024461815077807536e+00	-1.572534364726636991e+00	-1.004269412255313291e-04	1.798449200994442206e-04	1.226748491498294428e-04	4.393187336319686080e-04	3.133320447931531695e-04	1.333922327608454280e-04	1.153677271978990334e-04	-1.582393634682431746e-04	-7.965881889276532634e-05	4.688909244146879772e-05	1.928312431356163925e-06	-1.558052009044792947e-04
1.539493553446684260e+00	-9.363078828327040526e-01	-1.377780642898016126e-04	-6.472165455980924669e-05	1.532581492162833473e-04	7.662993685776791904e-05	-2.063135712668314145e-05	3.647947155647483146e-05	-6.867711523908718685e-05	-5.189508240656966317e-05	-5.275072204823656443e-05	-3.556274374261337689e-05	-1.329439004942607869e-04	1.629339353185324296e-04
-8.020291223410414005e-01	-2.339856813035363636e+00	-6.951537242009175541e-05	-1.578488793949483647e-04	-1.744557859241778518e-04	9.254037881135109380e-05	1.639639394733291165e-04	-1.726583021742591586e-05	3.756603726555624056e-05	9.761151697230545680e-05	3.827109336305196290e-05	1.140228539005781896e-04	-1.307740414631962172e-04	-2.642701211025707500e-05
-2.599563298269560896e+00	-1.171695838484415386e+00	-6.369211287472498770e-05	-7.570153488986589214e-05	-7.619521401091750609e-05	-6.166172530051549348e-05	6.410767680844457631e-05	-3.723876971227464894e-05	2.632838803477741255e-06	3.185613182078424286e-05	-2.686967921518261396e-04	1.373503211935260620e-05	1.269155743253095464e-04	9.129197734590273946e-05
-8.915519486543792560e-01	-1.731084637963132611e+00	7.066879032070203838e-05	-1.401951260005180656e-04	1.979448819003754273e-06	-1.726282748544235917e-04	-9.486214001284363215e-05	1.220747874671468391e-04	-2.746282417676208773e-06	4.302899036002886412e-05	-5.176300380330058244e-05	1.790792679217441548e-04	-3.371497588947472218e-05	8.343838403529321354e-05
1.567715678386564448e+00	-1.622267309411814740e+00	1.759809489041201885e-05	-7.562532253979085061e-05	2.009207366847720166e-04	8.595341788821235106e-05	3.173809399431585718e-05	5.992735403400122291e-05	1.269813596230071507e-04	-2.117778843782055915e-05	-6.337544182205236869e-05	-3.299659389103856808e-05	1.281311447279727129e-04	6.286050358721224549e-05
9.318445486297251001e-01	2.075265924297348796e+00	4.451907740657434164e-06	2.005990797923648761e-05	-3.762548241480507681e-05	-6.574151855427855695e-05	-2.381402371403115584e-04	-4.982129351500237896e-05	3.562014711422761397e-05	-1.515760004458231746e-05	7.694201333437326103e-05	-2.420112431448538307e-05	1.486494759630942067e-04	1.292617252090427283e-04
-1.090912602904624995e+00	2.697215282726983965e+00	1.286723792270254101e-04	-9.980587043033480824e-05	-5.669545479886042887e-05	-1.830984115219823854e-05	6.772160302545853112e-05	2.947539135817669201e-05	9.460177591715426934e-05	8.462103084913214271e-05	6.396017961308601884e-05	6.961885228066764055e-05	-1.304033559253134648e-04	4.960185408697296802e-05
2.134046271706893094e+00	-1.690839188024931383e+00	7.182121886094000715e-05	-7.839704607957811609e-05	7.984959302269677248e-05	7.336753348836606359e-05	-1.128025451793094610e-04	9.354809580026814239e-05	-1.534951544664238572e-04	5.766294862023370018e-05	2.396214566379184857e-05	-4.742900429139013558e-05	8.632266084555163907e-05	-7.182733432679845251e-05
2.212624233997833478e+00	2.735645263039666375e+00	1.008256654443426389e-04	-3.069088725326304669e-05	1.938446824460323661e-05	8.987691766476297990e-06	-8.995901896952032825e-05	-2.059772806523827999e-04	2.237194972259563895e-04	8.832999667722909803e-05	-2.465629035617500876e-05	-1.080160211609872324e-04	7.263958752599949747e-05	-8.163760408661625096e-05
1.760463921367161788e+00	2.652982559884744518e+00	7.864573761242361764e-05	-2.749709828337119222e-05	-1.021817610276159148e-04	1.831469498088607371e-04	-3.881680976662062866e-05	-1.735119321759863301e-04	1.195721879643965157e-04	-3.082244532584890051e-05	-7.879839189275301731e-05	5.257035207329051785e-05	7.145727346711279579e-05	1.297707782571387461e-04
4.153640556206257273e-01	-1.180516259786106747e+00	9.972960371785674288e-06	-9.679020008382757147e-05	-2.928011082781356819e-05	-1.822345668072385453e-05	-1.476280034045352970e-04	-1.326488847326795549e-04	6.636833393926064209e-05	2.955688887683592556e-05	-7.648180991130292883e-05	-3.026722778971495381e-05	-7.282227229494195352e-05	-6.896784147082150808e-05
2.805664228562556595e-01	-8.799263067934175453e-01	1.283475493150865101e-04	3.029906380808253843e-05	-6.021937160321650100e-05	-1.201915128135704861e-04	-1.017017249089607878e-04	-4.447530986657344390e-05	9.546913064009346987e-06	3.944150886263638541e-05	3.028841989201452506e-05	8.987151520437717416e-05	1.109241731600830305e-04	6.078847651169184805e-05
-4.736680683048404283e-01	2.175301223088408342e+00	-2.283728182619795987e-05	-8.152649790757663422e-06	-6.443231017615099485e-05	-1.596047890320362263e-04	1.113826843526623061e-04	3.206655850094540945e-05	-9.523048986707757433e-05	1.624730524071384716e-04	6.266766734275775656e-05	-1.398830013120308763e-04	-1.743594219179575100e-04	-3.215720380703083298e-06
1.832912207135239058e+00	1.836763796867479925e+00	-8.887468279123548749e-05	1.360348038939651410e-05	1.995052461780249815e-04	-6.271720719461708244e-06	4.776297867781481560e-05	1.545482912363864729e-05	-1.210433845605376969e-04	-8.486938671110186489e-05	3.914032897840959905e-05	9.874889253931231215e-05	-8.913402461166827122e-05	2.278944851590609040e-06
-2.033066901720722797e+00	-2.998393858744922369e+00	-8.185196146547903638e-05	-2.626990612277840868e-05	-1.843952157293687346e-04	-2.259954238407262017e-05	2.229644746641360419e-05	-6.373278800473555241e-05	-1.864363626169124308e-05	-1.137539767549003433e-04	1.115108377873976816e-05	-6.218166853606001212e-06	-1.328726991408257969e-04	-1.707164119069205018e-04
-2.574778692162535076e+00	-2.226629939762362120e+00	2.656095851494306908e-05	7.837616585095816680e-05	-1.295832910836152015e-04	-8.918406201613230647e-06	-2.815707443048750806e-05	7.597642031278901444e-05	-3.922722020281561953e-05	-6.898714969131891942e-05	-6.278514469226457453e-05	-1.506844980447284539e-05	9.836416297167986135e-05	-2.384618525602604866e-04
7.508127430143511916e-01	-2.005276102070710387e+00	1.185827924005968629e-06	-6.128920035903803458e-06	1.445327859006468381e-04	1.279360704555868565e-04	1.371509055843570955e-04	3.636657052336747845e-05	1.319679474221458414e-04	-3.726594990564400102e-05	-7.063834956643917358e-05	2.740548876977833587e-05	-2.077112355275555249e-05	1.191336677776319504e-04
2.751473765409660821e+00	-5.877752003223921662e-01	-4.349547361209526930e-06	4.469992080571149874e-05	-4.230003047944538857e-05	-1.409829087970620253e-05	-2.798859709421830055e-05	2.865735601324182605e-05	2.128329079675529614e-04	-2.625036111226283363e-04	4.924149538397314612e-05	4.798369589862137441e-06	-3.866445090594656760e-05	3.926866134233309439e-05
2.388204913781946104e-01	2.426554412759445611e+00	-9.707581877905477113e-05	-4.659536137690571873e-05	-4.768775288664364655e-05	1.440103703886133653e-06	-1.569583036364738035e-05	-1.321932624858130733e-04	1.390681661412848701e-04	-2.027397107396208147e-04	-6.216775975039677687e-06	-1.392897903187950682e-04	-8.302474463160504370e-05	2.286276735845002209e-05
-2.338047623528518137e+00	-1.638847921906689820e-01	-6.166370415807887373e-05	1.737847554038027579e-04	-2.277722403835521890e-05	7.195605846205751512e-05	3.105673222691317193e-05	-3.084093260936416806e-05	-1.428648830932777365e-04	1.084509468244579958e-04	-1.952591582410795638e-04	-4.913696130966211376e-05	2.528226364401580140e-05	3.610867883787909798e-05
-1.998326155828536788e+00	1.848766212357805472e+00	-9.668489428478900093e-05	-2.786262805861561485e-05	3.096713511848876856e-05	-7.999510551944007792e-05	-1.155331989291517393e-05	1.812862878295040989e-05	1.090648507791970633e-04	1.882592416687746200e-04	-1.653292882964774049e-04	2.016364724029634460e-04	-1.885006002583637132e-04	-9.207145551595830664e-05
-2.689131050052655958e+00	-4.433173705490380812e-01	1.871073286972290176e-04	1.005392987156169740e-04	-1.295795224992404621e-04	2.417515162099924525e-05	-4.231565269756358972e-05	6.330255013279742829e-05	-3.395720861423495002e-05	-4.564885381649209088e-05	8.657502146180146951e-05	-1.382518551074908531e-04	-1.124446164033673364e-04	-9.247510842253261457e-05
-1.450796160535325896e+00	-1.074331754217956458e-01	-1.238705807046688043e-04	-1.344152401045599929e-04	1.469007064897200987e-04	8.631126927489630988e-06	-9.640557651682688184e-05	-1.110881859895036962e-04	-9.767847198742734096e-05	2.737643601851040358e-05	6.915334151563357584e-07	-1.386011627534789034e-04	4.966982496681840426e-05	7.335896119831310680e-05
-1.245459349141981642e+00	9.293476508590110541e-01	4.550132048725241533e-05	1.815249783165894339e-04	-6.480552215828895167e-05	3.582197032430303849e-05	1.259668422164329809e-05	-1.119354037259899406e-04	3.873769346782031609e-05	-3.489785698134354955e-05	-3.016985054103211761e-05	-3.348099420116822810e-05	-8.145146038487618067e-05	-1.504013549790860686e-04
5.380690844739799417e-02	2.014542478607499909e+00	-8.999067980558577665e-05	2.362780191258421082e-05	-6.735588610676190972e-06	1.318036505153375587e-04	-4.154815295171873017e-05	1.148152363572967218e-04	-5.434779819006647808e-05	6.217111914369402722e-05	6.177849772176006122e-07	-6.664476364754754844e-05	-5.865039538808350291e-05	9.782840522861525672e-05
2.715593176334259340e+00	2.648290978592736877e+00	-3.728536460792364592e-05	7.579201112778045511e-05	1.862841728286203054e-04	-5.049810646097588904e-05	-2.754483856002175711e-05	2.561929662640333413e-06	-8.704199592375630131e-05	1.773098571418696198e-05	1.894213399048569205e-04	5.606838722143380388e-05	1.453870266803333397e-04	3.914477961166201454e-05
-6.934918322687178005e-01	-2.385412621206368655e-01	8.660703913256005931e-05	-8.850977512410749355e-05	1.156690163942631510e-04	1.342005597567052979e-04	-8.642621166353259634e-05	-9.332350166783336056e-05	2.549805012136099579e-05	-1.152037351875593782e-04	-3.512966905752612604e-05	9.324690023446730188e-05	1.441664106447989961e-04	6.554859245049678639e-05
-1.702653530943662785e+00	-1.052933250578058200e+00	-2.107921915942777529e-04	6.296523232595224639e-06	-5.131875595621352657e-05	-2.645484054574345222e-05	-1.331580210350414401e-05	4.621533530930600715e-05	-4.286310691554693112e-05	-8.326304250635945404e-05	2.153673466305333043e-04	-3.178900193096639691e-05	4.095159163502404775e-05	2.101482125430146175e-06
1.913374805189530292e+00	-2.654800856105706153e+00	-1.169888497617960975e-04	-2.293202380757257256e-04	1.589305936060379657e-04	-5.885144638898744270e-05	3.119722567216351889e-05	-5.007511274507714708e-05	-5.621677984566214073e-06	1.139423499752032106e-04	-1.243917889268458983e-04	1.303695821258716474e-04	4.221282347976360809e-05	1.018413689974833827e-04
2.518666106582990949e+00	-2.565481525261162687e+00	-5.901939770516780558e-07	-4.947137363832647682e-05	-2.921730735920192153e-06	-7.989677016881395954e-05	4.261458835963810739e-04	1.399648124257257505e-04	-2.137011971337479980e-04	-1.370460920342013477e-04	1.276256530060944003e-04	1.496909107535078325e-04	3.729944315457446146e-05	2.852091130673202292e-05
-1.412945860578347146e+00	1.067503548911730604e+00	-6.275301218096524837e-05	-3.787348962207036710e-05	6.398295426708796847e-05	-6.910305509086823365e-05	-1.053157862383111143e-05	9.172334494976034096e-05	7.127686944484824328e-05	1.510533306187044570e-04	1.274002459244154143e-04	5.376122032090326108e-05	-1.087257479174776520e-04	5.073298125943824825e-05
8.445677331605545568e-01	-6.233686750813047794e-01	-1.759086018910447464e-04	1.189900989879365381e-04	-1.205005029323303490e-05	-1.939275330426542548e-05	1.244867969057027635e-04	-9.449656374799834089e-05	6.229664287198538326e-05	1.725951625785787294e-05	6.124488379195351911e-05	-1.236577640584041638e-04	1.725094438407654080e-04	-9.155116146313307046e-05
8.771054136014111435e-01	2.201412853060008779e+00	8.614825291005703530e-06	-4.212589398501331687e-05	-2.369031856411069365e-05	-1.176601552712782924e-04	-9.032753973053839734e-05	-2.483221557922471096e-05	6.952465843010036288e-06	-5.698889517639395275e-05	3.995665208233462995e-05	2.346120463731494164e-04	-4.461278355173407448e-05	-1.408645347610695852e-04
1.227962522982873672e+00	-1.608957963061407925e+00	5.344844856446639427e-05	-3.434027994554184537e-05	1.312735570010540871e-04	8.572799472899715785e-05	-3.565249820328958696e-05	4.270033373550312844e-05	1.289335070084893578e-04	2.513926206091515815e-05	5.288936218419442088e-05	5.388786439316297787e-05	2.100730352284324956e-04	4.474982171467873715e-05
-8.022352891349715520e-02	8.494613233339625147e-01	6.345539464538247579e-05	1.492536435039429105e-04	-1.352567061164714672e-04	-6.275182970606419183e-06	1.628911224026527882e-04	-1.633082795811896905e-04	-9.615987807417252084e-05	-1.166926801725912236e-05	-1.206739521293103459e-04	-3.136534804310746571e-05	-1.313583491580894158e-04	-2.079543768885375990e-04
-1.446068614858141865e+00	-4.073009617830507523e-01	1.408747493800160147e-05	1.888144132120097597e-04	1.262447705567758770e-04	-1.276250943726440026e-04	-5.384722654881258179e-05	-5.968901253247655927e-05	5.402482566795790860e-06	-6.102891584720709938e-05	-1.841551230467706972e-05	8.398457753518868681e-05	3.302043961734301602e-05	-1.357519120722026028e-04
1.489331581811703664e+00	-2.602141314412807382e+00	8.569416615289573253e-05	-5.372617869801837837e-05	3.664597040027233686e-05	1.466591903814593967e-04	1.006557057687818951e-04	2.146536715242465618e-04	4.928415320513510625e-05	-1.106575123386838286e-04	-8.519480052295576951e-05	-3.188198741972285205e-05	2.189775913232407331e-05	3.302495815746451065e-05
-2.260679014136994791e+00	1.376376388837075027e+00	-9.549905357596659504e-05	6.885566353046752668e-05	4.490463309869835315e-06	-2.130497198399955463e-05	1.467427936327880128e-04	2.367952071889951597e-05	-8.138818468573601119e-05	6.092165345195026642e-06	-1.008601436336388436e-04	-2.256728930253587228e-05	1.643959113853944135e-05	-3.508448432723455920e-05
-1.726945679757604157e+00	1.843490767304341915e+00	1.115612115268127872e-04	-3.521769688970440953e-05	-2.768994322002225439e-04	-1.767123989273517760e-04	-1.236025399877026915e-04	-7.057732272543616302e-05	7.256819292974642504e-06	8.599684426773641834e-05	-1.144995963463157017e-04	-7.189594489313931981e-05	-3.675508592611391050e-05	-7.043070727079488375e-05
-1.417788844539992654e+00	5.355244097668787617e-01	1.489266397196141586e-05	-1.022909218957548830e-04	1.479959319640533968e-04	-2.126905724930521218e-04	3.149066799798603248e-05	4.312165219887815169e-05	1.631101301595954246e-04	5.521116784863455842e-05	1.730040055639690030e-04	-6.949616463077335578e-05	-4.550478683177455687e-05	-9.374849626713735364e-05
7.899095157113604770e-01	-1.824464512102897951e+00	-9.929433303539865810e-05	-8.640136834318345722e-05	1.097795791844092888e-04	8.531795061715301506e-06	-7.270581419219198174e-05	3.650831232398793892e-04	7.894882268324270014e-05	3.686644912734566817e-05	-4.720244132115031195e-05	1.220446110348015316e-04	1.596272655415735878e-04	8.076181554467397002e-05
7.491523781250819525e-01	-2.572283557450477431e+00	7.077583568208029757e-05	4.488999881955327401e-05	6.133069077268512984e-05	1.268246883627432888e-04	1.942968376350687806e-04	1.733565778003399343e-04	-1.753698697647789243e-04	4.289727845428804886e-05	1.197801820740037639e-04	-3.005208837521916013e-05	1.622225302124456238e-04	8.622965393034854134e-06
1.961215914341874367e+00	2.743123049074661424e+00	2.306711134206367278e-05	1.294198411624125123e-04	2.324707024343012450e-05	-3.127921314832093669e-05	3.233620790515418273e-05	3.292074019008504979e-05	-5.942741578094802688e-05	7.700012224763420389e-05	5.355991645904156979e-05	-5.169162953277774467e-06	-1.517423008580867939e-05	1.831342835145982715e-04
-2.883559225053047292e-01	-2.263121401863767979e+00	-1.478877874102584174e-05	5.439117724435477412e-05	-3.935104236011070230e-05	-1.030728874075488978e-04	1.208572853247825844e-05	7.364615344967089048e-05	-1.807179826433602066e-04	1.002694467930855087e-05	-6.218590168481603420e-05	4.364397004324631287e-05	2.640345986629055578e-04	-4.538500103045483522e-05
4.823682934019304369e-01	4.569326374054005768e-01	8.418924804658637999e-05	2.134011227315432430e-04	-1.938475259400923969e-04	1.224512723541529399e-04	-7.227531541959287815e-05	-3.979630620841000387e-05	2.074093211836302620e-05	1.764587271783735027e-04	-3.420453033998169029e-04	-2.328914362810346317e-05	-7.907490472986540217e-05	-1.784034525574192934e-04
1.792016763251409017e+00	-2.657074252320994034e+00	8.236949567498294859e-05	-7.140145905194379933e-05	4.277918703662015801e-05	-2.578376048093768003e-05	8.508506884266800561e-05	-1.525611493563138344e-04	-1.932460446458999796e-05	4.483259052429770152e-06	5.205129658301277412e-05	-1.401159339229426524e-04	-2.606255395899868000e-05	1.204329710178706717e-04
-1.104527303136837002e+00	1.056831613325551089e+00	1.444341268740112223e-04	2.357517176373262729e-04	1.982990842992335618e-04	1.121310713130184254e-04	8.182232087363297914e-05	-3.144773341345298773e-05	9.628492214024747059e-06	-2.450033724366449317e-04	-8.375696086195497266e-05	1.652765896824985581e-04	5.783344190593027169e-05	4.877779304304531987e-05
-1.044656103181727191e+00	-1.350723155176116963e+00	-7.278282844199728961e-05	1.682598902801096460e-04	-2.125906484834930353e-05	-5.926918132250278667e-05	1.079649432125724434e-04	7.144794575746796857e-05	1.629738856752997690e-04	-3.199372231938458615e-05	2.323629163044957217e-05	-8.954888773951918761e-05	-6.084651757586099969e-06	8.552615969163888043e-05
2.603112907915484442e+00	-2.615448315686592640e+00	6.980949059292161532e-05	-6.472844148402073566e-05	4.836036463936776357e-05	-2.679199853534938814e-05	2.312737186691489645e-05	1.065471823791251974e-04	6.592866206055643917e-05	-7.174982005039174857e-05	1.262206701975646960e-05	-6.789708996693743277e-06	5.972791201029424958e-05	8.654442349911125774e-05
5.443742265556394955e-01	-3.996766811235081818e-01	8.513602581877648492e-05	5.330328681587045953e-05	-1.916065096615148972e-05	3.853263722173875714e-05	-9.078339762911222797e-05	-7.263119255285570253e-05	-3.007142049440910230e-05	1.192769379909596855e-04	-7.919796479326008840e-05	8.768620065167267281e-05	2.630239645057490030e-05	-1.430467505555266911e-04
-1.573937928995416957e+00	-1.742894345537836731e+00	-4.158692424412378471e-05	1.080679408223924253e-04	-8.062325874027375771e-05	-5.804461046359278440e-05	1.677754843220511586e-04	5.433860675189439453e-05	2.070847610585578539e-05	1.652818822819636661e-04	1.409756974263368947e-04	-1.130894665099903745e-04	6.846338024893014668e-05	1.513285108036294818e-04
-3.759595613640760448e-01	-2.561702884986065243e+00	2.094894300758999669e-06	-6.393216057085466468e-05	-4.424448784924380227e-05	-9.686620535313542998e-06	-1.118618519135298818e-05	-5.204470630457383343e-05	1.645102880462284256e-04	-1.885158480734099398e-05	-3.909624392907321694e-04	-8.546488944175246159e-05	6.027054444095211700e-05	8.985838846573481896e-05
2.222786794988918402e+00	-1.696085116698561768e+00	3.667050300117056112e-05	3.360197240544044280e-05	-5.556477032367294433e-05	8.704005031275958070e-05	2.364004110663541056e-04	-1.347887046548612599e-04	-9.018919758050730718e-05	1.892677537518354315e-04	-9.875698539358271778e-05	7.849101456576195157e-06	3.213341834799568242e-05	-4.397445145260498416e-05
-2.333308812014374567e+00	-2.726462319554255664e+00	-1.160778034112874829e-04	-1.377911504892593555e-04	1.549961132449977617e-04	-4.455355240475634911e-05	6.184080713669751099e-06	-1.663336487798596988e-06	5.802077205283517962e-05	-9.553105138405546188e-05	-2.562490720706904384e-05	1.926696875920709485e-04	2.783800148724226170e-05	8.300437773388450206e-05
-4.668262427126350644e-01	1.290915436848395714e+00	-1.374528563030460602e-04	1.561955168349364522e-04	2.097895168699817582e-04	1.873881157340035394e-05	2.411289273671440611e-05	-7.780549637337060671e-05	-9.192682816807919946e-06	1.398578456331742221e-05	5.095987575845848636e-05	5.840588135726369507e-05	-9.076586821980719478e-05	-7.699331408987140717e-05
-1.308699830264914432e+00	-2.189822625822979596e+00	4.668178098852941092e-05	1.266792126021750798e-04	-1.044031493275134314e-04	3.937443862974287812e-05	-1.259575173047681681e-04	-1.348202155909724968e-04	2.510422061396120393e-05	-1.919684974611681947e-04	-8.021930244852360859e-05	-4.974282428537344996e-05	4.761124272944735648e-05	8.535247496089412331e-06
-5.843848357043897046e-01	-2.576208663763845053e+00	3.677078048262510490e-05	-1.829005284639731574e-04	6.791884497385211399e-05	-1.027693996197409084e-04	-1.129519922054035146e-04	9.378378247546841843e-05	3.351041453965361013e-05	-1.568797064586269427e-05	-7.109792649040852237e-05	-1.278658031557265056e-04	-1.235240326136647444e-04	1.318693592032636308e-04
2.032630370852943180e+00	1.167878618404436075e+00	3.319696612266330102e-05	3.091564814544428205e-05	5.434159046788595090e-05	-1.220905228929627527e-04	1.613433714756399521e-04	-1.201290058946354823e-05	8.455553162567786636e-05	6.663697360550466546e-05	1.465968804955859511e-05	-4.134919284945127906e-05	7.605400811784148265e-05	-2.520353114360461230e-04
-1.389993049477102893e-01	-1.892950780357409712e+00	-2.011847380254427105e-04	-3.111001853797661977e-05	-4.943668583984074254e-05	-1.809053365633677280e-04	1.149142415349820018e-04	-8.054195725246484933e-05	-7.407871287501564177e-06	6.064952399426192263e-05	4.147236354471911431e-05	1.148214605257533730e-04	3.535801126631774250e-05	3.067386230901337726e-04
9.919745259940331295e-01	-9.986034396621041864e-01	5.508685869530908656e-05	-1.570989168178256164e-04	-4.489279924643647257e-05	-8.599231635682799463e-05	1.594380581945484374e-04	2.223301323526846396e-05	-2.643122696111710078e-05	-4.218326880946057041e-05	4.271789894893345121e-05	-5.779282775516790820e-05	2.372526125561749913e-05	-5.337409664075393298e-05
2.914885780312308938e+00	-1.609336264809855699e+00	1.214801894776131470e-04	6.865811526396871768e-05	-7.636866354500631941e-05	-5.474648237989483842e-05	3.283756443547039924e-05	1.113540111825989869e-04	-1.686459592550993531e-04	-6.988841589253409444e-05	-1.903049812505357402e-04	-4.288924161873996469e-05	-8.885393989654173826e-05	5.549818799694360410e-05
-5.217215756513100544e-01	3.222642057321274400e-01	-9.061344834828407126e-05	-2.285247140125591160e-05	-1.479786686690731808e-05	2.160612883447087228e-05	-1.139231235998233965e-04	9.687715038759950987e-05	3.949510264072306301e-05	2.400758924872484332e-04	-8.734401454810573421e-06	-8.324601142173106941e-05	1.378933910374090260e-05	-1.248044415127127897e-04
-2.010992357700456701e+00	2.347849017957102546e+00	-1.848745519088929013e-04	9.422810306658442126e-05	4.003683906384559896e-05	-4.289927469333221205e-05	-3.530667601242206305e-05	5.755180456658215893e-05	-2.150211385194602048e-05	-1.382062820917411721e-04	1.994355840079016940e-04	-4.886842670217477429e-05	-8.010586400612621297e-05	-1.603364512458947536e-04
1.635918336091116032e+00	1.107926613024636353e+00	1.998086475932356234e-04	-1.510097317127504662e-04	6.463277090573279148e-05	-1.126866574781973992e-04	3.720459945957149163e-05	1.379310836260832018e-05	-1.486622720120395820e-04	-6.650282122982026616e-05	7.157069636279810747e-05	-1.685157738460333295e-05	7.268629389026054510e-05	1.000970662451105940e-04
-2.605245568557252422e+00	-2.789393877762917917e+00	-9.031842476203539474e-06	-8.879690344960434816e-05	-1.306679399850010242e-04	1.359918673608955290e-04	-1.527217360137227370e-04	-1.176792574661876479e-04	-5.414612045487169488e-06	-8.670991508989708634e-05	-2.971057889630273241e-05	4.872786619127060889e-05	-1.779485662221550846e-04	1.061988278738734910e-05
2.027349502618291943e+00	-1.078913167742483470e+00	-7.751929590090273967e-05	5.651473543279707338e-05	-1.023188536168201379e-04	4.457811455694957985e-06	-1.659164506094198288e-05	-8.590524921094580969e-05	8.304840312715432019e-05	1.070380535917750716e-05	-1.842580338873690902e-04	5.833995581792627010e-05	-1.793960847184341873e-04	-8.736909811340314057e-05
1.706687534184171184e+00	1.299139442466996641e+00	-1.712272696756137413e-04	1.370019810780940205e-04	-1.194112814127334065e-04	6.397160084612087832e-05	6.280139064183040405e-05	4.457264697943821695e-05	-7.228600192416730617e-05	1.196495385155550305e-05	-6.082340337326775444e-05	7.791709198236958982e-05	-1.008051593143587918e-04	5.719637710853085045e-05
-2.409564680127899372e+00	-1.736026156093838813e+00	-1.045956224231875864e-04	-6.266445267257631164e-05	1.294092105589266656e-04	-8.486660411402526720e-05	-4.947731085896945967e-05	9.377808119935974519e-05	-2.133764937375109028e-05	1.044670888667623116e-04	3.156310470949673174e-05	-8.428257366777435280e-05	2.804983820520264324e-05	8.338452945696339267e-05
